Employee ID,Burn Rate previsto,Risco
fffe32003500320037003500,0.25654611111111125,Baixo
fffe3200370038003200,0.0022134734517730713,Baixo
fffe31003400340033003000,0.613462976190476,Alto
fffe3900360030003000,0.6577551104451103,Alto
fffe31003600300038003700,0.5334605555555557,Medio
fffe3800330039003600,0.43875904401154414,Medio
fffe32003300330031003000,0.4245878964847502,Medio
fffe33003000390036003000,0.5968107142857143,Medio
fffe31003900340032003400,0.40930190476190476,Medio
fffe33003100370036003900,0.3589962877400378,Medio
fffe3700330038003300,0.47710718864468843,Medio
fffe31003000300038003300,0.2544650000000001,Baixo
fffe32003200310030003600,0.15907047619047612,Baixo
fffe33003100320036003200,0.13106079365079362,Baixo
fffe32003200330032003000,0.9284166666666672,Alto
fffe31003600380034003200,0.17540884199134196,Baixo
fffe33003000340035003600,0.4642501224102694,Medio
fffe32003200350035003800,0.43187309523809525,Medio
fffe3700320037003200,0.4712426850926852,Medio
fffe31003900310035003000,0.565622043263754,Medio
fffe32003700370033003800,0.6205149490112569,Alto
fffe3800360038003900,0.43123000000000056,Medio
fffe33003100320034003600,0.7139365476190475,Alto
fffe31003800300036003900,0.360984733044733,Medio
fffe31003500360034003000,0.7300518212197161,Alto
fffe31003300310035003100,0.4298051948051953,Medio
fffe3900320039003200,0.38578476190476174,Medio
fffe3200300037003800,0.4669496645021646,Medio
fffe32003900380032003500,0.8202480086580084,Alto
fffe33003400370031003700,0.4871590404040403,Medio
fffe31003400340030003200,0.33600833333333313,Medio
fffe3400340032003100,0.17340229076479083,Baixo
fffe31003400320035003900,0.48011447940947927,Medio
fffe33003000300039003800,0.6575731313131314,Alto
fffe31003800330035003800,0.38597999999999993,Medio
fffe32003500360033003600,0.6377133333333324,Alto
fffe3900310032003500,0.332785432900433,Medio
fffe32003200390036003900,0.5978607936507941,Medio
fffe3100310038003100,0.4641095238095236,Medio
fffe3800330031003400,0.496925974025974,Medio
fffe31003900350033003000,0.6544799816849816,Alto
fffe31003500390032003500,0.45846214285714315,Medio
fffe3300360037003000,0.32754178210678203,Medio
fffe32003300320039003700,0.5696853174603175,Medio
fffe3300340036003200,0.8387699999999996,Alto
fffe31003000310032003000,0.39234630528891395,Medio
fffe3800390036003900,0.8037647619047621,Alto
fffe33003200320035003600,0.5232391673810365,Medio
fffe3600380038003800,0.7158648484848485,Alto
fffe32003900350033003100,0.6433634837384843,Alto
fffe31003800300038003900,0.668021388888889,Alto
fffe31003000310031003800,0.16929044261294265,Baixo
fffe3500320036003500,0.7285851190476186,Alto
fffe32003100300038003900,0.532623704906205,Medio
fffe3600330032003600,0.5723071428571427,Medio
fffe3700380032003100,0.16199833333333316,Baixo
fffe32003900380030003200,0.21393246031746022,Baixo
fffe31003300310031003800,0.0,Baixo
fffe33003200340039003600,0.2171208333333334,Baixo
fffe32003000300033003700,0.4734158227883227,Medio
fffe32003300380039003800,0.3580280773393274,Medio
fffe32003300320035003100,0.45255500000000054,Medio
fffe33003400310035003200,0.09491142857142855,Baixo
fffe31003200370037003500,0.5509657142857143,Medio
fffe330034003200,0.30009,Medio
fffe33003100380030003200,0.055391428571428536,Baixo
fffe31003200330034003900,0.5744558008658015,Medio
fffe31003400360030003600,0.7391866666666664,Alto
fffe3800390030003100,0.5620973032849504,Medio
fffe31003500320039003200,0.5774708333333339,Medio
fffe3500320031003700,0.30103999999999953,Medio
fffe31003300300038003100,0.677698333333334,Alto
fffe3600350032003100,0.6573408531746032,Alto
fffe31003500360030003300,0.45921851343101344,Medio
fffe32003800330038003300,0.5087975757575759,Medio
fffe32003000310032003200,0.4652425666000668,Medio
fffe31003300390037003500,0.42927721722721723,Medio
fffe32003700360033003700,0.6702665351315349,Alto
fffe31003600340034003500,0.31707920634920667,Medio
fffe32003900330037003400,0.3213908882783885,Medio
fffe3100320037003800,0.322182579365079,Medio
fffe32003900320032003600,0.5574590476190476,Medio
fffe32003800310039003900,0.02152698412698414,Baixo
fffe32003800360036003200,0.5549019204810497,Medio
fffe31003100380037003000,0.8896950000000001,Alto
fffe31003400320030003900,0.6224785714285711,Alto
fffe31003200310036003300,0.616111111111111,Alto
fffe31003400380032003000,0.5218895238095237,Medio
fffe32003800370038003900,0.22148500000000002,Baixo
fffe32003300300037003600,0.1547333333333334,Baixo
fffe32003200350038003500,0.3755788095238095,Medio
fffe310030003600,0.2016702380952381,Baixo
fffe32003200300036003700,0.6442819047619048,Alto
fffe32003400340032003100,0.07349666666666663,Baixo
fffe32003300370030003900,0.35591356199356206,Medio
fffe3800310038003500,0.45296761904761906,Medio
fffe33003200330038003000,0.023778809523809508,Baixo
fffe31003500360038003600,0.5881099576128443,Medio
fffe3200340030003400,0.5768471825396829,Medio
fffe31003800310036003200,0.32168714285714245,Medio
fffe3200370035003500,0.32250370046620064,Medio
fffe32003600320030003900,0.33936666666666654,Medio
fffe3500340034003900,0.4715032178932178,Medio
fffe32003800390038003800,0.2356033333333332,Baixo
fffe32003500390038003000,0.8212666666666674,Alto
fffe31003900390037003900,0.5562173809523809,Medio
fffe31003200330033003000,0.6646825,Alto
fffe32003700310035003900,0.6116479016816515,Alto
fffe33003300310037003600,0.5114300000000004,Medio
fffe32003200330034003000,0.2521636904761906,Baixo
fffe3800320037003000,0.7900316666666666,Alto
fffe31003900390033003900,0.13678666666666678,Baixo
fffe32003000310038003300,0.42397618020868,Medio
fffe32003800340030003900,0.012791666666666672,Baixo
fffe32003100360030003500,0.2069422222222223,Baixo
fffe3600340034003800,0.1702166666666666,Baixo
fffe31003600300037003200,0.6071420238095239,Alto
fffe32003100370035003400,0.4709987989787988,Medio
fffe33003000380035003600,0.19510836163836182,Baixo
fffe31003900300031003700,0.05979666666666663,Baixo
fffe31003200380037003800,0.5137800689506573,Medio
fffe350034003000,0.4458142762792761,Medio
fffe31003700360036003500,0.261920238095238,Baixo
fffe3200340036003100,0.3761593284493284,Medio
fffe31003700300030003900,0.4248866421614946,Medio
fffe32003300390034003500,0.3920437301587299,Medio
fffe31003700380033003200,0.150130753968254,Baixo
fffe33003400390036003400,0.611800555555555,Alto
fffe32003100300031003200,0.471388888888889,Medio
fffe3800320030003400,0.6544799816849816,Alto
fffe33003200370039003600,0.5081423809523812,Medio
fffe33003100320032003500,0.8648752380952379,Alto
fffe33003400350032003400,0.2557183333333336,Baixo
fffe32003500320032003000,0.3608829256854257,Medio
fffe320036003500,0.4563426587301586,Medio
fffe32003100370031003100,0.18698027777777773,Baixo
fffe32003800390038003500,0.6410917645104293,Alto
fffe32003400370034003400,0.3800538347763347,Medio
fffe31003800360033003300,0.5369841666666667,Medio
fffe32003100380036003700,0.8006517857142853,Alto
fffe31003600380035003800,0.4442604166666671,Medio
fffe31003000310036003500,0.616205235042735,Alto
fffe33003300330037003000,0.6288170165945168,Alto
fffe32003100380032003300,0.4767983882783884,Medio
fffe31003600340038003200,0.6157072619047621,Alto
fffe3300390038003800,0.25830904761904766,Baixo
fffe31003800370032003100,0.32270476190476194,Medio
fffe31003800330038003100,0.586561414141414,Medio
fffe3100340034003200,0.1748734415584416,Baixo
fffe3800380032003400,0.6668106637806638,Alto
fffe3800300038003600,0.17367308802308792,Baixo
fffe31003100380038003800,0.5440424603174607,Medio
fffe340035003000,0.43877526695526714,Medio
fffe3700300031003800,0.448888888888889,Medio
fffe33003200350032003200,0.22701071428571434,Baixo
fffe32003800320033003800,0.24021623015873,Baixo
fffe3600360030003900,0.6702226190476204,Alto
fffe3400340035003900,0.1951654761904764,Baixo
fffe32003700380034003700,0.31024591269841273,Medio
fffe32003700300033003600,0.25798833333333343,Baixo
fffe33003200300032003400,0.7988376190476193,Alto
fffe31003500380032003000,0.61981031024531,Alto
fffe31003900390034003300,0.6234374645303545,Alto
fffe32003800330037003200,0.5549019204810497,Medio
fffe3500310034003800,0.6708737210012206,Alto
fffe32003100340038003800,0.14688761904761924,Baixo
fffe33003200370038003400,0.5058703463203466,Medio
fffe33003300370039003000,0.2033761904761906,Baixo
fffe3300370031003500,0.454875696248196,Medio
fffe33003200380030003400,0.7307753571428569,Alto
fffe31003000370038003700,0.7818667857142855,Alto
fffe33003200330034003300,0.8323766666666675,Alto
fffe3400380038003300,0.580237261904762,Medio
fffe31003000330035003200,0.7104583333333335,Alto
fffe31003700330031003500,0.32516333333333364,Medio
fffe31003200300032003900,0.6303286507936514,Alto
fffe33003000330030003200,0.4315610331335332,Medio
fffe33003400330039003300,0.3711484126984127,Medio
fffe3600350036003600,0.23479777777777777,Baixo
fffe3900320035003500,0.6376450000000005,Alto
fffe31003800310039003700,0.6590647619047628,Alto
fffe31003700350036003200,0.49505170634920626,Medio
fffe31003100340035003900,0.3982895955188602,Medio
fffe3600380038003300,0.4116735140715353,Medio
fffe32003900310038003600,0.3838860784313725,Medio
fffe3100350036003400,0.40235294729780013,Medio
fffe3100390036003300,0.4009858982683982,Medio
fffe32003100340036003900,0.2891866916416916,Baixo
fffe31003700360034003400,0.6516511904761907,Alto
fffe32003200310037003700,0.19869535714285713,Baixo
fffe31003900310039003100,0.5986266666666666,Medio
fffe31003400390038003800,0.04417540043290041,Baixo
fffe33003000370035003800,0.15210000000000004,Baixo
fffe3600320034003800,0.40920980099916837,Medio
fffe31003200320035003500,0.09494190476190471,Baixo
fffe32003700330036003600,0.4059206965909907,Medio
fffe31003300310039003900,0.486674642857143,Medio
fffe31003900370038003100,0.2314302380952381,Baixo
fffe32003900310035003400,0.22869493867243865,Baixo
fffe32003600350039003300,0.6086088194648488,Alto
fffe3500380038003400,0.2054030952380952,Baixo
fffe330035003200,0.2764603174603176,Baixo
fffe31003100360032003400,0.33376930735930743,Medio
fffe32003900370036003000,0.2412625983738485,Baixo
fffe33003000340037003300,0.5183764826839828,Medio
fffe3700390031003100,0.6577551104451103,Alto
fffe33003100320032003000,0.42963500000000027,Medio
fffe33003400390037003000,0.1784633333333333,Baixo
fffe3700330036003300,0.2257200000000001,Baixo
fffe32003300330035003600,0.42281928571428523,Medio
fffe3200310038003500,0.6579296428571436,Alto
fffe32003300360033003400,0.8170291197691202,Alto
fffe32003200330035003700,0.5998384423909426,Medio
fffe32003000360032003400,0.8001499999999996,Alto
fffe33003300310032003900,0.5045928968253968,Medio
fffe32003600320032003900,0.37765476190476177,Medio
fffe31003200320038003600,0.5412072619047616,Medio
fffe31003100340039003500,0.47158023809523797,Medio
fffe31003800360034003400,0.3706615476190474,Medio
fffe31003300380039003200,0.4000276082251083,Medio
fffe33003200300033003800,0.8901988095238091,Alto
fffe3200320038003300,0.06879357142857143,Baixo
fffe31003100310038003300,0.5928197771672774,Medio
fffe3300370038003200,0.37119777056277065,Medio
fffe33003100390033003100,0.6516559523809522,Alto
fffe3200340038003100,0.2370416666666666,Baixo
fffe32003700330036003800,0.43528380952380963,Medio
fffe32003600360036003900,0.24242626984126986,Baixo
fffe3900310038003400,0.3767603174603175,Medio
fffe32003200320034003300,0.5172493076368077,Medio
fffe32003900370035003000,0.10559938672438669,Baixo
fffe31003900340039003100,0.1566935714285715,Baixo
fffe32003600320038003400,0.08192336940836938,Baixo
fffe3500340032003800,0.23726503968253973,Baixo
fffe33003000350033003900,0.43360962121212104,Medio
fffe33003400390033003600,0.23491849206349194,Baixo
fffe31003500320035003400,0.35064166666666663,Medio
fffe3500320035003100,0.4719513492063492,Medio
fffe32003300310033003000,0.3486348412698411,Medio
fffe32003500330030003500,0.21479999999999985,Baixo
fffe3700310034003800,0.39114565280479746,Medio
fffe330037003400,0.4928547102897102,Medio
fffe32003100340030003000,0.565622043263754,Medio
fffe32003100390035003700,0.736878849206349,Alto
fffe32003400380037003600,0.5781424350649351,Medio
fffe33003400310036003100,0.4064588095238095,Medio
fffe32003300350030003300,0.6591566666666655,Alto
fffe3700320034003500,0.5726388744588747,Medio
fffe31003100320038003700,0.2688314682539683,Baixo
fffe3300390030003000,0.1990256854256854,Baixo
fffe32003600340031003600,0.141625,Baixo
fffe32003000320037003700,0.7147783904983903,Alto
fffe32003100320030003000,0.4000276082251083,Medio
fffe32003400350030003000,0.4256385714285715,Medio
fffe31003800320034003700,0.5752972691197691,Medio
fffe320039003100,0.47759527777777805,Medio
fffe3300380037003400,0.6353644047619048,Alto
fffe31003200350037003600,0.4446933333333334,Medio
fffe31003800370039003700,0.4076923015873013,Medio
fffe32003700370035003700,0.4391977777777776,Medio
fffe33003400310030003600,0.26363690476190466,Baixo
fffe32003600320033003700,0.3761729960836864,Medio
fffe31003200310039003600,0.8292358333333334,Alto
fffe3400380035003300,0.3851427777777777,Medio
fffe3600370038003300,0.6788773809523809,Alto
fffe31003400340038003500,0.406425689033189,Medio
fffe31003700360039003700,0.44109181813499554,Medio
fffe3900360038003300,0.7448452380952381,Alto
fffe31003300340039003900,0.33564431096681085,Medio
fffe32003100310030003400,0.3706615476190474,Medio
fffe32003300350033003800,0.16263333333333332,Baixo
fffe32003700390030003000,0.7439416666666664,Alto
fffe31003600340036003500,0.6059479383116887,Alto
fffe32003500300033003300,0.803087063492063,Alto
fffe3900370031003400,0.7915820238095234,Alto
fffe3100320038003600,0.2663188095238096,Baixo
fffe33003000370036003100,0.9195833333333335,Alto
fffe31003300330033003700,0.42281928571428523,Medio
fffe32003800310035003100,0.4878324747474746,Medio
fffe33003000330030003100,0.5501889285714282,Medio
fffe33003000330034003400,0.361588253968254,Medio
fffe31003800360030003300,0.41910493190625425,Medio
fffe31003000310035003600,0.23321629370629368,Baixo
fffe3400300038003800,0.6100267518592518,Alto
fffe3700370038003100,0.14536484126984128,Baixo
fffe32003200320036003200,0.23430603174603185,Baixo
fffe31003800310033003100,0.46685850649350646,Medio
fffe32003500380039003200,0.721454285714286,Alto
fffe31003400340038003100,0.3945686868686862,Medio
fffe3800380030003000,0.3693320634920636,Medio
fffe31003100360032003000,0.3302964285714286,Medio
fffe31003700360037003300,0.24021623015873,Baixo
fffe3100340033003700,0.05444738095238088,Baixo
fffe31003400320037003500,0.6658049999999999,Alto
fffe3700340031003600,0.5535769656732156,Medio
fffe32003100320035003200,0.42395333333333357,Medio
fffe3600340032003800,0.5326848809523809,Medio
fffe31003300310034003500,0.4175065151515153,Medio
fffe31003200380037003300,0.557219444444444,Medio
fffe32003300300033003600,0.3928233333333334,Medio
fffe31003500360034003300,0.4142736446886443,Medio
fffe31003400390034003200,0.2753009454434454,Baixo
fffe31003100340038003200,0.2358920340607105,Baixo
fffe3400300035003100,0.5481569422777085,Medio
fffe3800350034003000,0.3453736255411255,Medio
fffe3900340035003900,0.41105107142857156,Medio
fffe31003700370033003700,0.7536278571428571,Alto
fffe3200360037003300,0.9358583333333336,Alto
fffe32003500350031003000,0.7195409523809524,Alto
fffe32003800340035003400,0.40235294729780013,Medio
fffe3400340039003300,0.3136300000000002,Medio
fffe3700330037003500,0.4357398390498392,Medio
fffe32003600330039003800,0.6702665351315349,Alto
fffe3200310030003500,0.43036586580086605,Medio
fffe31003700310034003400,0.03059999999999998,Baixo
fffe3900340034003700,0.34086278711484597,Medio
fffe3900310030003300,0.5894660714285715,Medio
fffe31003400300031003700,0.42072000000000004,Medio
fffe32003900380037003200,0.20546000000000034,Baixo
fffe32003100380039003200,0.6247451559551558,Alto
fffe33003100370034003700,0.4211888095238095,Medio
fffe3400390039003900,0.49147857142857165,Medio
fffe32003300380038003800,0.33600630952380955,Medio
fffe33003400300030003000,0.5530040139027635,Medio
fffe3400360034003700,0.657514967101612,Alto
fffe32003800340037003000,0.5652958585858587,Medio
fffe31003500360030003100,0.18234480158730157,Baixo
fffe32003000370035003800,0.24999999999999978,Baixo
fffe33003300310038003600,0.4796395505883007,Medio
fffe33003400310032003200,0.6610309523809508,Alto
fffe3700300032003200,0.5385540476190475,Medio
fffe3800330032003500,0.7139365476190475,Alto
fffe33003400350030003000,0.2600095238095237,Baixo
fffe3500380035003100,0.6001595995671002,Alto
fffe31003700330037003800,0.18688809523809533,Baixo
fffe32003100310035003700,0.023762135642135643,Baixo
fffe32003100300033003000,0.6190791880341882,Alto
fffe3500370033003300,0.5324193253968257,Medio
fffe33003200340031003700,0.37417811896995323,Medio
fffe32003100390036003900,0.2401459523809525,Baixo
fffe31003300300035003000,0.39539781024531023,Medio
fffe3600310034003400,0.7963472222222221,Alto
fffe3500310035003600,0.527195515873016,Medio
fffe3200380038003000,0.48746821428571413,Medio
fffe33003100300035003800,0.21479999999999985,Baixo
fffe3100310031003100,0.2137125000000004,Baixo
fffe3100380030003200,0.5643496681096682,Medio
fffe32003500380034003900,0.03059999999999998,Baixo
fffe3400350030003500,0.5397067948717948,Medio
fffe32003900330035003200,0.491984761904762,Medio
fffe33003400320034003300,0.41301773809523823,Medio
fffe32003400320036003800,0.17210833333333345,Baixo
fffe31003600370039003600,0.2208575757575757,Baixo
fffe31003300320030003300,0.5391153041403041,Medio
fffe31003100330039003800,0.5356801984126984,Medio
fffe33003200380035003000,0.5317450829725829,Medio
fffe31003200340039003500,0.4018776154401155,Medio
fffe31003800310030003500,0.9088999999999997,Alto
fffe31003700330039003400,0.32894953157953155,Medio
fffe32003400320030003200,0.6377635714285713,Alto
fffe32003500310038003200,0.21095500000000025,Baixo
fffe3300330032003400,0.6190828282828279,Alto
fffe31003800300037003500,0.2912371138583638,Baixo
fffe31003000350037003300,0.7277549819624821,Alto
fffe32003100310037003200,0.6537589285714287,Alto
fffe32003100390031003000,0.8373000000000005,Alto
fffe32003800330039003700,0.3527122222222219,Medio
fffe3700350037003800,0.9482245238095236,Alto
fffe31003700390031003200,0.20856333333333338,Baixo
fffe32003400370038003600,0.49125091630591633,Medio
fffe32003200330036003300,0.2505738095238098,Baixo
fffe33003400370038003100,0.3817478174603175,Medio
fffe31003200350039003600,0.47080496031746044,Medio
fffe31003600310037003900,0.7897294047619045,Alto
fffe32003600340035003200,0.586742718947719,Medio
fffe32003900340039003500,0.6395292205017205,Alto
fffe32003700370031003200,0.7929964285714277,Alto
fffe31003400380033003600,0.3633839682539683,Medio
fffe3400300035003800,0.7605270238095239,Alto
fffe31003000370035003300,0.17214345238095233,Baixo
fffe33003400350038003100,0.17239333333333337,Baixo
fffe31003000330031003900,0.33462916666666664,Medio
fffe3300370038003700,0.22247261904761925,Baixo
fffe33003400310038003000,0.6335667857142862,Alto
fffe31003000380037003500,0.41301773809523823,Medio
fffe31003700370030003300,0.33720967005217006,Medio
fffe33003400380030003000,0.9227780952380953,Alto
fffe32003200320030003600,0.24556853174603194,Baixo
fffe3700340039003600,0.7072999999999999,Alto
fffe31003300300035003700,0.10588833333333326,Baixo
fffe31003900300039003000,0.6210666666666669,Alto
fffe32003700330033003200,0.4224883694083694,Medio
fffe31003900350030003500,0.5659716666666671,Medio
fffe3300360034003100,0.7488364385614388,Alto
fffe32003300370036003400,0.44623263403263413,Medio
fffe3500370034003500,0.41105107142857156,Medio
fffe31003300320038003800,0.3930733333333334,Medio
fffe3900390033003200,0.44010884664355254,Medio
fffe33003100340031003700,0.5164589493839497,Medio
fffe31003500360033003100,0.3094383333333333,Medio
fffe31003500300033003500,0.5987023015873016,Medio
fffe31003200320032003100,0.49267666666666643,Medio
fffe31003200300031003200,0.24450000000000036,Baixo
fffe3300310033003100,0.26434166666666664,Baixo
fffe31003900390032003600,0.6380223015873017,Alto
fffe3800370038003000,0.224622085969586,Baixo
fffe31003500340038003300,0.5696173927461425,Medio
fffe3900310031003300,0.24832333333333348,Baixo
fffe31003200380032003500,0.45698250860250866,Medio
fffe3200300031003300,0.40083333333333326,Medio
fffe3700320036003100,0.4245732142857144,Medio
fffe32003300380037003900,0.8431854761904753,Alto
fffe33003200320032003000,0.41598586282990707,Medio
fffe330037003200,0.0737480158730159,Baixo
fffe31003700360034003100,0.39169485276660415,Medio
fffe32003900390039003400,0.3653266702741702,Medio
fffe32003800300037003200,0.42705214285714277,Medio
fffe33003000350037003000,0.33015238095238103,Medio
fffe390032003500,0.4466772619047621,Medio
fffe3800350036003800,0.4938892857142859,Medio
fffe31003800320033003400,0.22701071428571434,Baixo
fffe31003900310036003500,0.4526879329004331,Medio
fffe33003400380033003500,0.5424159296259298,Medio
fffe32003000370034003100,0.6788911904761903,Alto
fffe380035003800,0.5696173927461425,Medio
fffe32003400370034003600,0.6629666666666651,Alto
fffe32003300370031003700,0.19864999999999985,Baixo
fffe3800380034003800,0.3746240476190474,Medio
fffe32003100330039003400,0.4263649153624154,Medio
fffe32003300370039003700,0.371077559034103,Medio
fffe32003800320037003000,0.18375690476190457,Baixo
fffe31003100370035003800,0.2685030952380954,Baixo
fffe33003400330032003200,0.5223819760794758,Medio
fffe32003600330036003100,0.6302878968253968,Alto
fffe33003300360035003900,0.5348975213675212,Medio
fffe3900330037003900,0.5065655283605284,Medio
fffe32003500310037003300,0.43360962121212104,Medio
fffe31003500390035003500,0.3159660714285713,Medio
fffe32003600380032003500,0.33812357142857125,Medio
fffe32003800350034003300,0.4567962445887445,Medio
fffe31003400380031003600,0.5179155591630591,Medio
fffe3900300031003700,0.16568499999999983,Baixo
fffe31003600370034003900,0.19843333333333352,Baixo
fffe3200350039003000,0.3980639285714285,Medio
fffe32003300340033003300,0.41691051587301586,Medio
fffe32003600330030003300,0.2502989177489177,Baixo
fffe33003100330033003800,0.3929066666666667,Medio
fffe32003700310031003600,0.2645199999999998,Baixo
fffe31003700360038003400,0.5812359523809526,Medio
fffe31003400300031003500,0.8213057215007208,Alto
fffe3100300033003700,0.9475884126984127,Alto
fffe33003400340033003300,0.5252450000000001,Medio
fffe32003500370031003900,0.35170166666666686,Medio
fffe32003400350038003900,0.3993397619047619,Medio
fffe33003200370037003100,0.6868516666666659,Alto
fffe32003100360035003800,0.4715032178932178,Medio
fffe32003100350030003200,0.3101331746031745,Medio
fffe32003100370039003000,0.48535071428571447,Medio
fffe3600310038003000,0.36779702380952367,Medio
fffe33003200370031003200,0.5694259632034631,Medio
fffe32003600390035003700,0.608762097004303,Alto
fffe3600320030003800,0.620255476190477,Alto
fffe33003000330032003000,0.09785119047619041,Baixo
fffe32003400360039003000,0.2910309523809526,Baixo
fffe360035003600,0.30512333333333347,Medio
fffe31003300300033003400,0.03286563852813853,Baixo
fffe3200310039003400,0.3674468127538095,Medio
fffe31003000300038003900,0.3530571553446552,Medio
fffe32003900370035003500,0.3993251587301585,Medio
fffe3100350031003700,0.46685850649350646,Medio
fffe3900330035003000,0.4980845238095237,Medio
fffe3100300038003400,0.3231808333333335,Medio
fffe31003200360034003800,0.6255325000000006,Alto
fffe31003400350035003800,0.7046000000000006,Alto
fffe33003000310030003200,0.24462694444444458,Baixo
fffe31003900310039003800,0.33376930735930743,Medio
fffe33003300360039003500,0.19953478354978357,Baixo
fffe31003200340035003000,0.5435919047619054,Medio
fffe3500300033003700,0.5133627951215454,Medio
fffe3500370037003200,0.1495330555555555,Baixo
fffe310037003300,0.7334564682539682,Alto
fffe31003900370031003700,0.42927721722721723,Medio
fffe3200350034003300,0.13271500000000006,Baixo
fffe32003100320033003800,0.4891597222222223,Medio
fffe370033003700,0.37860208735708734,Medio
fffe31003500360032003100,0.4676647619047617,Medio
fffe31003100310035003200,0.5291605555555559,Medio
fffe32003600380038003400,0.35728235375735357,Medio
fffe3400330031003400,0.3856833333333334,Medio
fffe31003900320039003600,0.4004687301587299,Medio
fffe31003400340031003200,0.4184039432866754,Medio
fffe3400360034003300,0.5246051298701302,Medio
fffe3700300034003400,0.9834,Alto
fffe3900360035003300,0.5369099999999998,Medio
fffe3400310038003300,0.37827785714285733,Medio
fffe31003300360038003300,0.35488857142857194,Medio
fffe3300390032003400,0.5838409523809525,Medio
fffe31003100330032003100,0.19939161616161627,Baixo
fffe3300390039003500,0.3953958333333334,Medio
fffe3500320037003600,0.24623030303030297,Baixo
fffe33003300330034003100,0.5265374999999998,Medio
fffe32003100380033003100,0.33172921273171285,Medio
fffe32003500390034003800,0.5892330427905428,Medio
fffe31003000340036003000,0.7386859523809521,Alto
fffe32003900330037003200,0.47872607975357956,Medio
fffe33003200360033003800,0.13599999999999982,Baixo
fffe31003400370036003200,0.4959375216450215,Medio
fffe3200310038003000,0.10519,Baixo
fffe32003800370036003400,0.45403309523809526,Medio
fffe32003100320036003800,0.27746337206094546,Baixo
fffe31003200,0.4928547102897102,Medio
fffe31003700370033003300,0.29947637445887443,Baixo
fffe31003700310036003000,0.6096944080755844,Alto
fffe3300360030003500,0.5509511471861471,Medio
fffe3500360036003000,0.2664734779944633,Baixo
fffe31003500380039003800,0.21795798701298705,Baixo
fffe32003500390033003200,0.7594000000000003,Alto
fffe3900310032003800,0.39770315337003287,Medio
fffe32003900350034003900,0.20815809523809536,Baixo
fffe33003300340032003700,0.32515132372529437,Medio
fffe3600370033003100,0.3815033694083695,Medio
fffe31003400390037003700,0.6278381318681321,Alto
fffe33003200370038003500,0.3450666666666664,Medio
fffe31003500360033003800,0.22773940476190474,Baixo
fffe31003600320035003000,0.5663878363303363,Medio
fffe32003600300038003200,0.2643305826118327,Baixo
fffe31003000300035003600,0.325432142857143,Medio
fffe33003200300035003600,0.6149389549339551,Alto
fffe31003900390030003400,0.5205709523809531,Medio
fffe32003600300032003400,0.1946149999999999,Baixo
fffe33003000390036003400,0.651838774509804,Alto
fffe3100380033003300,0.566585,Medio
fffe32003900320038003600,0.5324193253968257,Medio
fffe3900360031003600,0.34759944444444435,Medio
fffe32003500310035003400,0.8294192857142854,Alto
fffe32003500320030003900,0.45381507936507925,Medio
fffe370037003900,0.6874234054834055,Alto
fffe31003300310031003400,0.5739343367743367,Medio
fffe3900320030003400,0.28972559163059153,Baixo
fffe3900340038003300,0.7023954709179706,Alto
fffe31003500380036003000,0.6094472222222221,Alto
fffe350035003100,0.5782535714285718,Medio
fffe31003100380036003000,0.1582371428571428,Baixo
fffe33003200370035003700,0.18423032800532804,Baixo
fffe3500300039003900,0.46213752164502153,Medio
fffe380031003200,0.5232391673810365,Medio
fffe31003400380032003800,0.6112351515151516,Alto
fffe32003700350037003200,0.41960161172161164,Medio
fffe33003000360030003900,0.44229678571428593,Medio
fffe32003900330035003400,0.2912371138583638,Baixo
fffe31003500360034003600,0.3591376262626261,Medio
fffe32003300390033003200,0.6188016702741705,Alto
fffe31003800350032003000,0.6751947619047624,Alto
fffe3900350032003600,0.41943388888888883,Medio
fffe32003400360039003300,0.7977192857142861,Alto
fffe33003300380033003900,0.24808333333333352,Baixo
fffe3500350039003600,0.38902690115440114,Medio
fffe32003200320037003700,0.4959375216450215,Medio
fffe3700370031003200,0.47080496031746044,Medio
fffe32003900380035003300,0.04173416666666662,Baixo
fffe33003200330035003400,0.49147857142857165,Medio
fffe3900350037003800,0.7367732479775122,Alto
fffe31003900370035003800,0.6422784523809519,Alto
fffe32003900310036003700,0.3235576190476189,Medio
fffe31003200360034003200,0.6943415476190473,Alto
fffe32003900310034003800,0.5018374999999999,Medio
fffe3600310038003200,0.2484842063492063,Baixo
fffe3900380038003400,0.6235296933621935,Alto
fffe32003600360035003400,0.6002323809523812,Alto
fffe3600370034003500,0.5549019204810497,Medio
fffe33003000320038003700,0.5698183730158737,Medio
fffe32003100320032003600,0.4116735140715353,Medio
fffe3400320037003900,0.19325,Baixo
fffe3500300032003800,0.5782946359196359,Medio
fffe31003600370034003700,0.301302554945055,Medio
fffe33003100310036003700,0.7440896153846155,Alto
fffe31003400360030003900,0.37119777056277065,Medio
fffe3800340032003600,0.37110309523809526,Medio
fffe32003500380034003600,0.36649142857142847,Medio
fffe32003400350030003900,0.24299857142857118,Baixo
fffe31003300380038003900,0.6595870634920632,Alto
fffe31003300310036003800,0.44623263403263413,Medio
fffe31003800380037003900,0.19869535714285713,Baixo
fffe3100390037003000,0.015938095238095248,Baixo
fffe3400310036003500,0.6588832142857138,Alto
fffe31003100330033003200,0.004200000000000001,Baixo
fffe31003800340037003400,0.5653338431013432,Medio
fffe3300360037003700,0.5482687301587302,Medio
